0.077347	0.439907	0.001900
0.077844	0.441919	0.001900
0.078333	0.443930	0.001950
0.078824	0.445942	0.001950
0.079312	0.447953	0.001950
0.079792	0.449965	0.002000
0.080274	0.451977	0.002000
0.080754	0.453988	0.002000
0.081231	0.456000	0.002000
0.081699	0.458011	0.002050
0.082172	0.460023	0.002050
