4.673609347218695559e-02,2.136685492678968082e-02,1.002131313131313206e+00,4.500099999999999767e+00,1.343434343434343585e-02,9.474747474747474349e-03,8.026767676767676676e+02,1.655555555555555713e+01,1.795752525252525444e+01,3.041021818181818162e+03,1.405213131313131303e+00,-9.057875757575757234e+02,-2.183758282828282972e+03,1.978520202020202134e+01,3.366555555555555745e+00,1.184900000000000064e+00,1.230588888888888960e+03,9.223258585858585823e-01,8.121258585858585732e+00,3.823101010101009889e-01,2.164759595959595995e+00,3.486754545454545440e+00,5.726101010101010136e-01
4.673609347218695559e-02,2.350354041946865064e-02,1.002344444444444482e+00,4.500099999999999767e+00,1.477777777777777857e-02,1.042222222222222161e-02,8.829444444444443434e+02,1.821111111111111214e+01,1.795377777777777695e+01,3.040969999999999800e+03,1.404944444444444329e+00,-9.059233333333332894e+02,-2.183871111111111077e+03,1.978522222222222382e+01,3.366511111111111010e+00,1.184900000000000064e+00,1.230577777777777783e+03,9.223144444444444368e-01,8.121044444444445176e+00,3.823111111111111016e-01,2.164755555555555766e+00,3.486699999999999910e+00,5.726111111111110707e-01
4.673609347218695559e-02,2.564022591214761698e-02,1.002557575757575759e+00,4.500099999999999767e+00,1.612121212121212302e-02,1.136969696969696887e-02,9.632121212121211329e+02,1.986666666666666714e+01,1.795003030303030300e+01,3.040918181818181893e+03,1.404675757575757578e+00,-9.060590909090908553e+02,-2.183983939393939636e+03,1.978524242424242274e+01,3.366466666666666718e+00,1.184900000000000064e+00,1.230566666666666606e+03,9.223030303030302912e-01,8.120830303030302844e+00,3.823121212121212142e-01,2.164751515151515093e+00,3.486645454545454381e+00,5.726121212121212389e-01
4.673609347218695559e-02,2.777691140482658333e-02,1.002770707070707035e+00,4.500099999999999767e+00,1.746464646464646747e-02,1.231717171717171613e-02,1.043479797979797922e+03,2.152222222222222214e+01,1.794628282828282906e+01,3.040866363636363531e+03,1.404407070707070604e+00,-9.061948484848484213e+02,-2.184096767676767740e+03,1.978526262626262522e+01,3.366422222222222427e+00,1.184900000000000064e+00,1.230555555555555657e+03,9.222916161616161457e-01,8.120616161616162287e+00,3.823131313131312714e-01,2.164747474747474865e+00,3.486590909090908852e+00,5.726131313131312961e-01
4.673609347218695559e-02,2.991359689750555315e-02,1.002983838383838311e+00,4.500099999999999767e+00,1.880808080808080845e-02,1.326464646464646339e-02,1.123747474747474598e+03,2.317777777777778070e+01,1.794253535353535511e+01,3.040814545454545623e+03,1.404138383838383852e+00,-9.063306060606059873e+02,-2.184209595959596300e+03,1.978528282828282769e+01,3.366377777777777691e+00,1.184900000000000064e+00,1.230544444444444480e+03,9.222802020202020001e-01,8.120402020202019955e+00,3.823141414141413841e-01,2.164743434343434192e+00,3.486536363636363323e+00,5.726141414141414643e-01
4.673609347218695559e-02,3.205028239018452296e-02,1.003196969696969587e+00,4.500099999999999767e+00,2.015151515151515291e-02,1.421212121212121066e-02,1.204015151515151501e+03,2.483333333333333570e+01,1.793878787878788117e+01,3.040762727272727261e+03,1.403869696969696879e+00,-9.064663636363635533e+02,-2.184322424242424404e+03,1.978530303030303017e+01,3.366333333333333400e+00,1.184900000000000064e+00,1.230533333333333303e+03,9.222687878787878546e-01,8.120187878787879399e+00,3.823151515151514968e-01,2.164739393939393963e+00,3.486481818181818237e+00,5.726151515151515214e-01
4.673609347218695559e-02,3.418696788286348931e-02,1.003410101010101085e+00,4.500099999999999767e+00,2.149494949494949736e-02,1.515959595959595792e-02,1.284282828282828177e+03,2.648888888888889070e+01,1.793504040404040367e+01,3.040710909090908899e+03,1.403601010101010127e+00,-9.066021212121211192e+02,-2.184435252525252508e+03,1.978532323232323265e+01,3.366288888888889108e+00,1.184900000000000064e+00,1.230522222222222354e+03,9.222573737373737091e-01,8.119973737373737066e+00,3.823161616161616094e-01,2.164735353535353735e+00,3.486427272727272708e+00,5.726161616161615786e-01
4.673609347218695559e-02,3.632365337554245566e-02,1.003623232323232362e+00,4.500099999999999767e+00,2.283838383838384181e-02,1.610707070707070518e-02,1.364550505050504853e+03,2.814444444444444571e+01,1.793129292929292973e+01,3.040659090909090992e+03,1.403332323232323153e+00,-9.067378787878787989e+02,-2.184548080808081068e+03,1.978534343434343512e+01,3.366244444444444373e+00,1.184900000000000064e+00,1.230511111111111177e+03,9.222459595959596745e-01,8.119759595959596510e+00,3.823171717171717221e-01,2.164731313131313062e+00,3.486372727272727179e+00,5.726171717171717468e-01
4.673609347218695559e-02,3.846033886822142200e-02,1.003836363636363638e+00,4.500099999999999767e+00,2.418181818181818626e-02,1.705454545454545418e-02,1.444818181818181756e+03,2.980000000000000071e+01,1.792754545454545578e+01,3.040607272727272630e+03,1.403063636363636402e+00,-9.068736363636363649e+02,-2.184660909090909172e+03,1.978536363636363760e+01,3.366200000000000081e+00,1.184900000000000064e+00,1.230500000000000000e+03,9.222345454545455290e-01,8.119545454545454177e+00,3.823181818181817793e-01,2.164727272727272833e+00,3.486318181818181650e+00,5.726181818181818040e-01
4.673609347218695559e-02,4.059702436090039529e-02,1.004049494949494914e+00,4.500099999999999767e+00,2.552525252525252725e-02,1.800202020202019970e-02,1.525085858585858432e+03,3.145555555555555927e+01,1.792379797979798184e+01,3.040555454545454268e+03,1.402794949494949428e+00,-9.070093939393939309e+02,-2.184773737373737276e+03,1.978538383838384007e+01,3.366155555555555345e+00,1.184900000000000064e+00,1.230488888888888823e+03,9.222231313131313835e-01,8.119331313131313621e+00,3.823191919191918919e-01,2.164723232323232605e+00,3.486263636363636120e+00,5.726191919191918611e-01
