4.647275760942812250e-02,2.000602228586003534e-02,1.002090909090909143e+00,4.500099999999999767e+00,1.353535353535353578e-02,9.313131313131314815e-03,8.148888888888888005e+02,1.653535353535353281e+01,1.796313131313131350e+01,3.235168080808080504e+03,1.386273737373737491e+00,-8.758235353535353624e+02,-2.171591414141414134e+03,2.075920202020202154e+01,4.303516161616161462e+00,1.160700000000000065e+00,1.226398989898989839e+03,9.827329292929293247e-01,1.077162323232323260e+01,3.925898989898989888e-01,2.129759595959595853e+00,3.516915151515151550e+00,5.951101010101009781e-01
4.647275760942812250e-02,2.200662451444604026e-02,1.002299999999999969e+00,4.500099999999999767e+00,1.488888888888889074e-02,1.024444444444444491e-02,8.963777777777777374e+02,1.818888888888888644e+01,1.795944444444444343e+01,3.235118888888888705e+03,1.386011111111111083e+00,-8.759588888888889642e+02,-2.171705555555555293e+03,2.075922222222222402e+01,4.303477777777777291e+00,1.160700000000000065e+00,1.226388888888888914e+03,9.827222222222222747e-01,1.077145555555555667e+01,3.925888888888888761e-01,2.129755555555555624e+00,3.516866666666666585e+00,5.951111111111110352e-01
4.647275760942812250e-02,2.400722674303204518e-02,1.002509090909090794e+00,4.500099999999999767e+00,1.624242424242424571e-02,1.117575757575757674e-02,9.778666666666665606e+02,1.984242424242424008e+01,1.795575757575757692e+01,3.235069696969696906e+03,1.385748484848484896e+00,-8.760942424242424522e+02,-2.171819696969696906e+03,2.075924242424242294e+01,4.303439393939393121e+00,1.160700000000000065e+00,1.226378787878787989e+03,9.827115151515152247e-01,1.077128787878787897e+01,3.925878787878788190e-01,2.129751515151514951e+00,3.516818181818181621e+00,5.951121212121212034e-01
4.647275760942812250e-02,2.600782897161804663e-02,1.002718181818181842e+00,4.500099999999999767e+00,1.759595959595959894e-02,1.210707070707070857e-02,1.059355555555555384e+03,2.149595959595959371e+01,1.795207070707070685e+01,3.235020505050505108e+03,1.385485858585858709e+00,-8.762295959595959403e+02,-2.171933838383838065e+03,2.075926262626262542e+01,4.303401010101009838e+00,1.160700000000000065e+00,1.226368686868686837e+03,9.827008080808081747e-01,1.077112020202020304e+01,3.925868686868687063e-01,2.129747474747474723e+00,3.516769696969696657e+00,5.951131313131312606e-01
4.647275760942812250e-02,2.800843120020405155e-02,1.002927272727272667e+00,4.500099999999999767e+00,1.894949494949495217e-02,1.303838383838383866e-02,1.140844444444444434e+03,2.314949494949494735e+01,1.794838383838384033e+01,3.234971313131312854e+03,1.385223232323232301e+00,-8.763649494949495420e+02,-2.172047979797979679e+03,2.075928282828282789e+01,4.303362626262625668e+00,1.160700000000000065e+00,1.226358585858585911e+03,9.826901010101010137e-01,1.077095252525252533e+01,3.925858585858585936e-01,2.129743434343434050e+00,3.516721212121212137e+00,5.951141414141414288e-01
4.647275760942812250e-02,3.000903342879005301e-02,1.003136363636363715e+00,4.500099999999999767e+00,2.030303030303030540e-02,1.396969696969697049e-02,1.222333333333333258e+03,2.480303030303030098e+01,1.794469696969697026e+01,3.234922121212121056e+03,1.384960606060606114e+00,-8.765003030303030300e+02,-2.172162121212120837e+03,2.075930303030303037e+01,4.303324242424242385e+00,1.160700000000000065e+00,1.226348484848484759e+03,9.826793939393939636e-01,1.077078484848484941e+01,3.925848484848484810e-01,2.129739393939393821e+00,3.516672727272727172e+00,5.951151515151514859e-01
4.647275760942812250e-02,3.200963565737605793e-02,1.003345454545454540e+00,4.500099999999999767e+00,2.165656565656565863e-02,1.490101010101010232e-02,1.303822222222222081e+03,2.645656565656565462e+01,1.794101010101010019e+01,3.234872929292929257e+03,1.384697979797979928e+00,-8.766356565656566318e+02,-2.172276262626262451e+03,2.075932323232323284e+01,4.303285858585858215e+00,1.160700000000000065e+00,1.226338383838383834e+03,9.826686868686869136e-01,1.077061717171717170e+01,3.925838383838383683e-01,2.129735353535353592e+00,3.516624242424242208e+00,5.951161616161615431e-01
4.647275760942812250e-02,3.401023788596205938e-02,1.003554545454545366e+00,4.500099999999999767e+00,2.301010101010101186e-02,1.583232323232323241e-02,1.385311111111110904e+03,2.811010101010100826e+01,1.793732323232323367e+01,3.234823737373737458e+03,1.384435353535353519e+00,-8.767710101010101198e+02,-2.172390404040404064e+03,2.075934343434343532e+01,4.303247474747474044e+00,1.160700000000000065e+00,1.226328282828282909e+03,9.826579797979798636e-01,1.077044949494949577e+01,3.925828282828283111e-01,2.129731313131312920e+00,3.516575757575757244e+00,5.951171717171717113e-01
4.647275760942812250e-02,3.601084011454806777e-02,1.003763636363636413e+00,4.500099999999999767e+00,2.436363636363636509e-02,1.676363636363636597e-02,1.466799999999999727e+03,2.976363636363636189e+01,1.793363636363636360e+01,3.234774545454545205e+03,1.384172727272727332e+00,-8.769063636363636078e+02,-2.172504545454545223e+03,2.075936363636363780e+01,4.303209090909090762e+00,1.160700000000000065e+00,1.226318181818181756e+03,9.826472727272728136e-01,1.077028181818181807e+01,3.925818181818181984e-01,2.129727272727272691e+00,3.516527272727272724e+00,5.951181818181817684e-01
4.647275760942812250e-02,3.801144234313406922e-02,1.003972727272727239e+00,4.500099999999999767e+00,2.571717171717171832e-02,1.769494949494949607e-02,1.548288888888888778e+03,3.141717171717171553e+01,1.792994949494949353e+01,3.234725353535353406e+03,1.383910101010100924e+00,-8.770417171717172096e+02,-2.172618686868686837e+03,2.075938383838384027e+01,4.303170707070706591e+00,1.160700000000000065e+00,1.226308080808080831e+03,9.826365656565656526e-01,1.077011414141414214e+01,3.925808080808080858e-01,2.129723232323232462e+00,3.516478787878787760e+00,5.951191919191918256e-01
